[2026-05-29 14:04:06.014] INFO: Context switch: proceso A-53, cambios: 5
[2026-05-29 14:04:06.034] INFO: Context switch: proceso A-89, cambios: 2
[2026-05-29 14:04:06.055] INFO: Context switch: proceso A-36, cambios: 6
[2026-05-29 14:04:06.078] INFO: Context switch: proceso A-54, cambios: 5
[2026-05-29 14:04:06.098] INFO: Context switch: proceso A-90, cambios: 2
[2026-05-29 14:04:06.119] INFO: Context switch: proceso A-42, cambios: 2
[2026-05-29 14:04:06.139] INFO: Context switch: proceso A-91, cambios: 2
[2026-05-29 14:04:06.160] INFO: Context switch: proceso B-9, cambios: 1
[2026-05-29 14:04:06.180] INFO: Context switch: proceso A-92, cambios: 2
[2026-05-29 14:04:06.201] INFO: Context switch: proceso A-69, cambios: 2
[2026-05-29 14:04:06.221] INFO: Context switch: proceso A-75, cambios: 2
[2026-05-29 14:04:06.241] INFO: Context switch: proceso A-63, cambios: 4
[2026-05-29 14:04:06.262] INFO: Context switch: proceso A-93, cambios: 2
[2026-05-29 14:04:06.286] INFO: Context switch: proceso A-11, cambios: 10
[2026-05-29 14:04:06.306] INFO: Context switch: proceso A-94, cambios: 2
[2026-05-29 14:04:06.327] INFO: Context switch: proceso B-10, cambios: 1
[2026-05-29 14:04:06.347] INFO: Context switch: proceso A-41, cambios: 5
[2026-05-29 14:04:06.368] INFO: Context switch: proceso A-78, cambios: 3
[2026-05-29 14:04:06.388] INFO: Context switch: proceso A-96, cambios: 2
[2026-05-29 14:04:06.409] INFO: Context switch: proceso A-79, cambios: 3
[2026-05-29 14:04:06.429] INFO: Context switch: proceso A-57, cambios: 5
[2026-05-29 14:04:06.450] INFO: Context switch: proceso B-11, cambios: 1
[2026-05-29 14:04:06.470] INFO: Context switch: proceso A-62, cambios: 3
[2026-05-29 14:04:06.494] INFO: Context switch: proceso A-29, cambios: 8
[2026-05-29 14:04:06.514] INFO: Context switch: proceso B-12, cambios: 1
[2026-05-29 14:04:06.535] INFO: Context switch: proceso A-44, cambios: 4
[2026-05-29 14:04:06.555] INFO: Context switch: proceso A-71, cambios: 2
[2026-05-29 14:04:06.576] INFO: Context switch: proceso A-45, cambios: 6
[2026-05-29 14:04:06.596] INFO: Context switch: proceso B-13, cambios: 1
[2026-05-29 14:04:06.617] INFO: Context switch: proceso A-81, cambios: 3
[2026-05-29 14:04:06.637] INFO: Context switch: proceso A-9, cambios: 9
[2026-05-29 14:04:06.658] INFO: Context switch: proceso A-66, cambios: 4
[2026-05-29 14:04:06.678] INFO: Context switch: proceso A-1, cambios: 11
[2026-05-29 14:04:06.701] INFO: Context switch: proceso B-14, cambios: 1
[2026-05-29 14:04:06.721] INFO: Context switch: proceso A-64, cambios: 2
[2026-05-29 14:04:06.742] INFO: Context switch: proceso A-3, cambios: 3
[2026-05-29 14:04:06.762] INFO: Context switch: proceso A-99, cambios: 2
[2026-05-29 14:04:06.782] INFO: Context switch: proceso B-15, cambios: 1
[2026-05-29 14:04:06.803] INFO: Context switch: proceso A-58, cambios: 5
[2026-05-29 14:04:06.823] INFO: Context switch: proceso A-6, cambios: 7
[2026-05-29 14:04:06.843] INFO: Context switch: proceso A-17, cambios: 12
[2026-05-29 14:04:06.863] INFO: Context switch: proceso A-35, cambios: 5
[2026-05-29 14:04:06.884] INFO: Context switch: proceso A-20, cambios: 7
[2026-05-29 14:04:06.906] INFO: Context switch: proceso A-32, cambios: 4
[2026-05-29 14:04:06.926] INFO: Context switch: proceso A-100, cambios: 2
[2026-05-29 14:04:06.947] INFO: Context switch: proceso A-59, cambios: 5
[2026-05-29 14:04:06.967] INFO: Context switch: proceso A-82, cambios: 3
[2026-05-29 14:04:06.988] INFO: Context switch: proceso B-1, cambios: 2
[2026-05-29 14:04:07.009] INFO: Context switch: proceso B-16, cambios: 1
[2026-05-29 14:04:07.029] INFO: Context switch: proceso A-2, cambios: 4
[2026-05-29 14:04:07.050] INFO: Context switch: proceso A-24, cambios: 5
[2026-05-29 14:04:07.071] INFO: Context switch: proceso B-17, cambios: 1
[2026-05-29 14:04:07.091] INFO: Context switch: proceso A-33, cambios: 7
[2026-05-29 14:04:07.114] INFO: Context switch: proceso A-49, cambios: 6
[2026-05-29 14:04:07.134] INFO: Context switch: proceso A-47, cambios: 4
[2026-05-29 14:04:07.154] INFO: Context switch: proceso A-84, cambios: 3
[2026-05-29 14:04:07.174] INFO: Context switch: proceso A-48, cambios: 4
[2026-05-29 14:04:07.196] INFO: Context switch: proceso B-18, cambios: 1
[2026-05-29 14:04:07.216] INFO: Context switch: proceso A-60, cambios: 2
[2026-05-29 14:04:07.236] INFO: Context switch: proceso A-55, cambios: 5
[2026-05-29 14:04:07.257] INFO: Context switch: proceso A-27, cambios: 3
[2026-05-29 14:04:07.277] INFO: Context switch: proceso A-19, cambios: 3
[2026-05-29 14:04:07.297] INFO: Context switch: proceso A-77, cambios: 2
[2026-05-29 14:04:07.318] INFO: Context switch: proceso A-25, cambios: 9
[2026-05-29 14:04:07.338] INFO: Context switch: proceso A-86, cambios: 3
[2026-05-29 14:04:07.359] INFO: Context switch: proceso B-3, cambios: 2
[2026-05-29 14:04:07.380] INFO: Context switch: proceso A-37, cambios: 7
[2026-05-29 14:04:07.400] INFO: Context switch: proceso A-52, cambios: 2
[2026-05-29 14:04:07.421] INFO: Context switch: proceso A-72, cambios: 4
[2026-05-29 14:04:07.441] INFO: Context switch: proceso A-88, cambios: 2
[2026-05-29 14:04:07.461] INFO: Context switch: proceso A-7, cambios: 18
[2026-05-29 14:04:07.481] INFO: Context switch: proceso A-46, cambios: 3
[2026-05-29 14:04:07.502] INFO: Context switch: proceso A-70, cambios: 3
[2026-05-29 14:04:07.523] INFO: Context switch: proceso A-73, cambios: 3
[2026-05-29 14:04:07.545] INFO: Context switch: proceso A-67, cambios: 4
[2026-05-29 14:04:07.566] INFO: Context switch: proceso B-19, cambios: 1
[2026-05-29 14:04:07.586] INFO: Context switch: proceso A-56, cambios: 3
[2026-05-29 14:04:07.608] INFO: Context switch: proceso B-20, cambios: 1
[2026-05-29 14:04:07.629] INFO: Context switch: proceso A-83, cambios: 3
[2026-05-29 14:04:07.649] INFO: Context switch: proceso B-8, cambios: 2
[2026-05-29 14:04:07.669] INFO: Context switch: proceso A-95, cambios: 2
[2026-05-29 14:04:07.690] INFO: Context switch: proceso A-4, cambios: 6
[2026-05-29 14:04:07.710] INFO: Context switch: proceso A-53, cambios: 6
[2026-05-29 14:04:07.732] INFO: Context switch: proceso A-89, cambios: 3
[2026-05-29 14:04:07.754] INFO: Context switch: proceso A-54, cambios: 6
[2026-05-29 14:04:07.775] INFO: Context switch: proceso A-42, cambios: 3
[2026-05-29 14:04:07.796] INFO: Context switch: proceso B-21, cambios: 1
[2026-05-29 14:04:07.817] INFO: Context switch: proceso A-85, cambios: 2
[2026-05-29 14:04:07.839] INFO: Context switch: proceso A-69, cambios: 3
[2026-05-29 14:04:07.859] INFO: Context switch: proceso B-22, cambios: 1
[2026-05-29 14:04:07.879] INFO: Context switch: proceso A-75, cambios: 3
[2026-05-29 14:04:07.900] INFO: Context switch: proceso B-23, cambios: 1
[2026-05-29 14:04:07.920] INFO: Context switch: proceso A-15, cambios: 10
[2026-05-29 14:04:07.941] INFO: Context switch: proceso B-7, cambios: 2
[2026-05-29 14:04:07.961] INFO: Context switch: proceso A-63, cambios: 5
[2026-05-29 14:04:07.982] INFO: Context switch: proceso A-93, cambios: 3
[2026-05-29 14:04:08.002] INFO: Context switch: proceso A-11, cambios: 11
[2026-05-29 14:04:08.022] INFO: Context switch: proceso A-61, cambios: 2
[2026-05-29 14:04:08.043] INFO: Context switch: proceso B-10, cambios: 2
[2026-05-29 14:04:08.063] INFO: Context switch: proceso A-78, cambios: 4
[2026-05-29 14:04:08.084] INFO: Context switch: proceso B-24, cambios: 1
[2026-05-29 14:04:08.104] INFO: Context switch: proceso B-25, cambios: 1
[2026-05-29 14:04:08.125] INFO: Context switch: proceso A-26, cambios: 7
[2026-05-29 14:04:08.147] INFO: Context switch: proceso B-2, cambios: 2
[2026-05-29 14:04:08.167] INFO: Context switch: proceso A-38, cambios: 3
[2026-05-29 14:04:08.188] INFO: Context switch: proceso B-11, cambios: 2
[2026-05-29 14:04:08.209] INFO: Context switch: proceso A-62, cambios: 4
[2026-05-29 14:04:08.229] INFO: Context switch: proceso A-29, cambios: 9
[2026-05-29 14:04:08.249] INFO: Context switch: proceso B-26, cambios: 1
[2026-05-29 14:04:08.270] INFO: Context switch: proceso A-71, cambios: 3
[2026-05-29 14:04:08.290] INFO: Context switch: proceso A-45, cambios: 7
[2026-05-29 14:04:08.311] INFO: Context switch: proceso B-13, cambios: 2
[2026-05-29 14:04:08.331] INFO: Context switch: proceso A-68, cambios: 2
[2026-05-29 14:04:08.352] INFO: Context switch: proceso A-81, cambios: 4
[2026-05-29 14:04:08.373] INFO: Context switch: proceso A-79, cambios: 4
[2026-05-29 14:04:08.394] INFO: Context switch: proceso A-66, cambios: 5
[2026-05-29 14:04:08.414] INFO: Context switch: proceso B-27, cambios: 1
[2026-05-29 14:04:08.435] INFO: Context switch: proceso A-18, cambios: 4
[2026-05-29 14:57:56.512] INFO: Context switch: proceso A-64, cambios: 3
[2026-05-29 14:57:56.534] INFO: Context switch: proceso B-28, cambios: 1
[2026-05-29 14:57:56.554] INFO: Context switch: proceso A-3, cambios: 4
[2026-05-29 14:57:56.575] INFO: Context switch: proceso A-99, cambios: 3
[2026-05-29 14:57:56.596] INFO: Context switch: proceso B-15, cambios: 2
[2026-05-29 14:57:56.617] INFO: Context switch: proceso A-58, cambios: 6
[2026-05-29 14:57:56.638] INFO: Context switch: proceso A-35, cambios: 6
[2026-05-29 14:57:56.661] INFO: Context switch: proceso A-20, cambios: 8
[2026-05-29 14:57:56.681] INFO: Context switch: proceso A-100, cambios: 3
[2026-05-29 14:57:56.701] INFO: Context switch: proceso B-29, cambios: 1
[2026-05-29 14:57:56.722] INFO: Context switch: proceso B-4, cambios: 2
[2026-05-29 14:57:56.742] INFO: Context switch: proceso A-59, cambios: 6
[2026-05-29 14:57:56.762] INFO: Context switch: proceso B-1, cambios: 3
[2026-05-29 14:57:56.782] INFO: Context switch: proceso B-30, cambios: 1
[2026-05-29 14:57:56.803] INFO: Context switch: proceso B-16, cambios: 2
[2026-05-29 14:57:56.824] INFO: Context switch: proceso B-31, cambios: 1
[2026-05-29 14:57:56.846] INFO: Context switch: proceso A-2, cambios: 5
[2026-05-29 14:57:56.866] INFO: Context switch: proceso A-24, cambios: 6
[2026-05-29 14:57:56.888] INFO: Context switch: proceso B-17, cambios: 2
[2026-05-29 14:57:56.908] INFO: Context switch: proceso A-33, cambios: 8
[2026-05-29 14:57:56.929] INFO: Context switch: proceso A-49, cambios: 7
[2026-05-29 14:57:56.949] INFO: Context switch: proceso A-47, cambios: 5
[2026-05-29 14:57:56.969] INFO: Context switch: proceso A-57, cambios: 6
[2026-05-29 14:57:56.989] INFO: Context switch: proceso A-60, cambios: 3
[2026-05-29 14:57:57.010] INFO: Context switch: proceso B-32, cambios: 1
[2026-05-29 14:57:57.030] INFO: Context switch: proceso A-27, cambios: 4
[2026-05-29 14:57:57.051] INFO: Context switch: proceso A-77, cambios: 3
[2026-05-29 14:57:57.072] INFO: Context switch: proceso A-25, cambios: 10
[2026-05-29 14:57:57.092] INFO: Context switch: proceso B-33, cambios: 1
[2026-05-29 14:57:57.113] INFO: Context switch: proceso A-86, cambios: 4
[2026-05-29 14:57:57.133] INFO: Context switch: proceso B-34, cambios: 1
[2026-05-29 14:57:57.154] INFO: Context switch: proceso B-35, cambios: 1
[2026-05-29 14:57:57.174] INFO: Context switch: proceso A-74, cambios: 3
[2026-05-29 14:57:57.195] INFO: Context switch: proceso A-37, cambios: 8
[2026-05-29 14:57:57.215] INFO: Context switch: proceso B-36, cambios: 1
[2026-05-29 14:57:57.238] INFO: Context switch: proceso A-72, cambios: 5
[2026-05-29 14:57:57.259] INFO: Context switch: proceso A-65, cambios: 3
[2026-05-29 14:57:57.280] INFO: Context switch: proceso A-88, cambios: 3
[2026-05-29 14:57:57.300] INFO: Context switch: proceso A-7, cambios: 19
[2026-05-29 14:57:57.321] INFO: Context switch: proceso A-46, cambios: 4
[2026-05-29 14:57:57.341] INFO: Context switch: proceso B-37, cambios: 1
[2026-05-29 14:57:57.361] INFO: Context switch: proceso B-9, cambios: 2
[2026-05-29 14:57:57.382] INFO: Context switch: proceso A-73, cambios: 4
[2026-05-29 14:57:57.402] INFO: Context switch: proceso B-38, cambios: 1
[2026-05-29 14:57:57.422] INFO: Context switch: proceso A-51, cambios: 4
[2026-05-29 14:57:57.443] INFO: Context switch: proceso A-67, cambios: 5
[2026-05-29 14:57:57.463] INFO: Context switch: proceso B-39, cambios: 1
[2026-05-29 14:57:57.485] INFO: Context switch: proceso B-19, cambios: 2
[2026-05-29 14:57:57.505] INFO: Context switch: proceso A-87, cambios: 2
[2026-05-29 14:57:57.526] INFO: Context switch: proceso A-80, cambios: 3
[2026-05-29 14:57:57.546] INFO: Context switch: proceso A-56, cambios: 4
[2026-05-29 14:57:57.567] INFO: Context switch: proceso B-40, cambios: 1
[2026-05-29 14:57:57.588] INFO: Context switch: proceso A-39, cambios: 6
[2026-05-29 14:57:57.608] INFO: Context switch: proceso A-40, cambios: 6
[2026-05-29 14:57:57.628] INFO: Context switch: proceso B-20, cambios: 2
[2026-05-29 14:57:57.650] INFO: Context switch: proceso A-83, cambios: 4
[2026-05-29 14:57:57.670] INFO: Context switch: proceso A-95, cambios: 3
[2026-05-29 14:57:57.691] INFO: Context switch: proceso B-41, cambios: 1
[2026-05-29 14:57:57.711] INFO: Context switch: proceso A-4, cambios: 7
[2026-05-29 14:57:57.731] INFO: Context switch: proceso A-94, cambios: 3
[2026-05-29 14:57:57.752] INFO: Context switch: proceso A-96, cambios: 3
[2026-05-29 14:57:57.772] INFO: Context switch: proceso A-53, cambios: 7
[2026-05-29 14:57:57.793] INFO: Context switch: proceso B-42, cambios: 1
[2026-05-29 14:57:57.813] INFO: Context switch: proceso A-54, cambios: 7
[2026-05-29 14:57:57.834] INFO: Context switch: proceso A-76, cambios: 3
[2026-05-29 14:57:57.857] INFO: Context switch: proceso B-43, cambios: 1
[2026-05-29 14:57:57.877] INFO: Context switch: proceso B-21, cambios: 2
[2026-05-29 14:57:57.898] INFO: Context switch: proceso B-44, cambios: 1
[2026-05-29 14:57:57.918] INFO: Context switch: proceso B-45, cambios: 1
[2026-05-29 14:57:57.939] INFO: Context switch: proceso A-69, cambios: 4
[2026-05-29 14:57:57.960] INFO: Context switch: proceso B-46, cambios: 1
[2026-05-29 14:57:57.980] INFO: Context switch: proceso B-22, cambios: 2
[2026-05-29 14:57:58.000] INFO: Context switch: proceso A-5, cambios: 4
[2026-05-29 14:57:58.021] INFO: Context switch: proceso A-75, cambios: 4
[2026-05-29 14:57:58.041] INFO: Context switch: proceso B-47, cambios: 1
[2026-05-29 14:57:58.064] INFO: Context switch: proceso A-97, cambios: 2
[2026-05-29 14:57:58.084] INFO: Context switch: proceso A-30, cambios: 6
[2026-05-29 14:57:58.105] INFO: Context switch: proceso B-23, cambios: 2
[2026-05-29 14:57:58.125] INFO: Context switch: proceso B-48, cambios: 1
[2026-05-29 14:57:58.146] INFO: Context switch: proceso A-28, cambios: 7
[2026-05-29 14:57:58.166] INFO: Context switch: proceso A-36, cambios: 7
[2026-05-29 14:57:58.187] INFO: Context switch: proceso A-93, cambios: 4
[2026-05-29 14:57:58.207] INFO: Context switch: proceso B-49, cambios: 1
[2026-05-29 14:57:58.227] INFO: Context switch: proceso A-90, cambios: 3
[2026-05-29 14:57:58.248] INFO: Context switch: proceso A-11, cambios: 12
[2026-05-29 14:57:58.269] INFO: Context switch: proceso B-6, cambios: 2
[2026-05-29 14:57:58.289] INFO: Context switch: proceso A-14, cambios: 6
[2026-05-29 14:57:58.310] INFO: Context switch: proceso B-50, cambios: 1
[2026-05-29 14:57:58.332] INFO: Context switch: proceso B-10, cambios: 3
[2026-05-29 14:57:58.352] INFO: Context switch: proceso A-78, cambios: 5
[2026-05-29 14:57:58.373] INFO: Context switch: proceso B-51, cambios: 1
[2026-05-29 14:57:58.393] INFO: Context switch: proceso A-92, cambios: 3
[2026-05-29 14:57:58.413] INFO: Context switch: proceso B-24, cambios: 2
[2026-05-29 14:57:58.434] INFO: Context switch: proceso B-25, cambios: 2
[2026-05-29 14:57:58.454] INFO: Context switch: proceso A-50, cambios: 4
[2026-05-29 14:57:58.476] INFO: Context switch: proceso B-11, cambios: 3
[2026-05-29 14:57:58.496] INFO: Context switch: proceso A-82, cambios: 4
[2026-05-29 14:57:58.516] INFO: Context switch: proceso A-62, cambios: 5
[2026-05-29 14:57:58.537] INFO: Context switch: proceso A-29, cambios: 10
[2026-05-29 14:57:58.557] INFO: Context switch: proceso B-26, cambios: 2
[2026-05-29 14:57:58.577] INFO: Context switch: proceso A-45, cambios: 8
[2026-05-29 14:57:58.597] INFO: Context switch: proceso A-6, cambios: 8
[2026-05-29 14:57:58.618] INFO: Context switch: proceso B-13, cambios: 3
[2026-05-29 14:57:58.638] INFO: Context switch: proceso A-81, cambios: 5
[2026-05-29 14:57:58.658] INFO: Context switch: proceso A-79, cambios: 5
[2026-05-29 14:57:58.679] INFO: Context switch: proceso A-98, cambios: 2
[2026-05-29 14:57:58.704] INFO: Context switch: proceso B-27, cambios: 2
[2026-05-29 14:57:58.724] INFO: Context switch: proceso A-55, cambios: 6
[2026-05-29 14:57:58.745] INFO: Context switch: proceso A-21, cambios: 10
[2026-05-29 14:57:58.766] INFO: Context switch: proceso A-3, cambios: 5
[2026-05-29 14:57:58.786] INFO: Context switch: proceso A-99, cambios: 4
[2026-05-29 14:57:58.806] INFO: Context switch: proceso B-15, cambios: 3
[2026-05-29 14:57:58.827] INFO: Context switch: proceso B-18, cambios: 2
[2026-05-29 14:57:58.847] INFO: Context switch: proceso A-89, cambios: 4
[2026-05-29 14:57:58.868] INFO: Context switch: proceso A-20, cambios: 9
[2026-05-29 14:57:58.889] INFO: Context switch: proceso A-59, cambios: 7
[2026-05-29 14:57:58.910] INFO: Context switch: proceso A-91, cambios: 3
[2026-05-29 14:57:58.930] INFO: Context switch: proceso A-63, cambios: 6
[2026-05-29 14:57:58.951] INFO: Context switch: proceso B-1, cambios: 4
[2026-05-29 14:57:58.972] INFO: Context switch: proceso B-16, cambios: 3
[2026-05-29 14:57:58.992] INFO: Context switch: proceso A-2, cambios: 6
[2026-05-29 14:57:59.013] INFO: Context switch: proceso A-24, cambios: 7
[2026-05-29 14:57:59.034] INFO: Context switch: proceso A-33, cambios: 9
[2026-05-29 14:57:59.054] INFO: Context switch: proceso A-34, cambios: 7
[2026-05-29 14:57:59.075] INFO: Context switch: proceso A-49, cambios: 8
[2026-05-29 14:57:59.096] INFO: Context switch: proceso A-47, cambios: 6
[2026-05-29 14:57:59.117] INFO: Context switch: proceso A-60, cambios: 4
[2026-05-29 14:57:59.139] INFO: Context switch: proceso B-32, cambios: 2
[2026-05-29 14:57:59.160] INFO: Context switch: proceso A-27, cambios: 5
[2026-05-29 14:57:59.181] INFO: Context switch: proceso B-5, cambios: 2
[2026-05-29 14:57:59.201] INFO: Context switch: proceso A-17, cambios: 13
[2026-05-29 14:57:59.222] INFO: Context switch: proceso A-48, cambios: 5
[2026-05-29 14:57:59.242] INFO: Context switch: proceso A-77, cambios: 4
[2026-05-29 14:57:59.263] INFO: Context switch: proceso A-25, cambios: 11
[2026-05-29 14:57:59.283] INFO: Context switch: proceso B-33, cambios: 2
[2026-05-29 14:57:59.305] INFO: Context switch: proceso A-58, cambios: 7
[2026-05-29 14:57:59.328] INFO: Context switch: proceso B-34, cambios: 2
[2026-05-29 14:57:59.349] INFO: Context switch: proceso B-35, cambios: 2
[2026-05-29 14:57:59.369] INFO: Context switch: proceso B-12, cambios: 2
[2026-05-29 14:57:59.390] INFO: Context switch: proceso A-74, cambios: 4
[2026-05-29 14:57:59.410] INFO: Context switch: proceso A-37, cambios: 9
[2026-05-29 14:57:59.430] INFO: Context switch: proceso B-36, cambios: 2
